TimeStamp,HR,RR,HRV,MicroSiemens,SCR,SCR_MIN,ArousalMean,ValenceMean,ArousalSD,ValenceSD,PhaseName,MatchesSam
2021-01-07 19:53:23,76.1,788,13.76,2.78,0,4,7.29,1.9,1.87,1.29,HA_NV_12,True
2021-01-07 19:53:23,74.9,801,14.06,2.77,0,4,7.826923,4.270833,1.700302,2.695462,HA_NV_12,True
2021-01-07 19:53:24,74.5,805,14.56,2.79,0,4,7.826923,4.270833,1.700302,2.695462,HA_NV_12,True
2021-01-07 19:53:25,80.4,746,14.96,2.8,0,4,7.826923,4.270833,1.700302,2.695462,HA_NV_12,True
2021-01-07 19:53:26,83.8,716,15.49,2.82,0,4,7.826923,4.270833,1.700302,2.695462,HA_NV_12,True
2021-01-07 19:53:26,82,732,15.79,2.9,0,4,7.826923,4.270833,1.700302,2.695462,HA_NV_12,True
2021-01-07 19:53:27,81.5,736,15.95,3.03,0,4,7.826923,4.270833,1.700302,2.695462,HA_NV_12,True
2021-01-07 19:53:27,84.5,710,16.07,3.1,0,3,7.826923,4.270833,1.700302,2.695462,HA_NV_12,True
2021-01-07 19:53:29,84.4,711,16.21,3.06,0,3,7.826923,4.270833,1.700302,2.695462,HA_NV_12,True
2021-01-07 19:53:29,82,732,16.52,3.05,0,3,7.826923,4.270833,1.700302,2.695462,HA_NV_12,True
2021-01-07 19:53:30,75.9,790,16.7,3.13,0,3,7.826923,4.270833,1.700302,2.695462,HA_NV_12,True
2021-01-07 19:53:31,71.3,841,16.78,3.14,1,3,7.826923,4.270833,1.700302,2.695462,HA_NV_12,True
2021-01-07 19:53:32,72.6,826,16.82,3.09,1,4,7.826923,4.270833,1.700302,2.695462,HA_NV_12,True
2021-01-07 19:53:32,71.5,839,16.79,3.05,1,4,7.826923,4.270833,1.700302,2.695462,HA_NV_12,True
2021-01-07 19:53:33,71.5,839,16.73,3.24,1,4,7.826923,4.270833,1.700302,2.695462,HA_NV_12,True
2021-01-07 19:53:34,74.4,806,16.6,3.28,1,4,7.826923,4.270833,1.700302,2.695462,HA_NV_12,True
2021-01-07 19:53:35,80.9,742,16.28,3.23,1,5,7.826923,4.270833,1.700302,2.695462,HA_NV_12,True
2021-01-07 19:53:36,82.2,730,15.95,3.19,1,5,7.826923,4.270833,1.700302,2.695462,HA_NV_12,True
2021-01-07 19:53:36,82.2,730,15.33,3.15,1,5,6.8,2.45,2.21,2.25,HA_NV_12,True
2021-01-07 19:53:37,78.8,761,14.73,3.08,1,5,6.8,2.45,2.21,2.25,HA_NV_12,True
2021-01-07 19:53:38,76,789,14.01,3.06,1,5,7.22,1.48,1.97,0.95,HA_NV_12,True
2021-01-07 19:53:39,72.1,832,13.16,3.09,1,6,7.22,1.48,1.97,0.95,HA_NV_12,True
2021-01-07 19:53:40,76.8,781,12.25,3.13,1,6,7.26,1.79,1.86,1.28,HA_NV_12,True
2021-01-07 19:53:40,76.6,783,11.6,3.09,1,6,7.26,1.79,1.86,1.28,HA_NV_12,True
2021-01-07 19:53:41,75.9,790,10.69,3.09,1,6,7.26,1.79,1.86,1.28,HA_NV_12,True
2021-01-07 19:53:42,76.7,782,10.03,3.14,1,6,7.25,2.729167,2.085195,1.910103,HA_NV_12,True
2021-01-07 19:53:43,81.5,736,9.57,3.13,1,6,7.25,2.729167,2.085195,1.910103,HA_NV_12,True
2021-01-07 19:53:44,82.5,727,9.23,3.07,0,6,7.25,2.729167,2.085195,1.910103,HA_NV_12,True
2021-01-07 19:53:44,79.2,758,8.96,3.06,0,6,7.25,2.729167,2.085195,1.910103,HA_NV_12,True
2021-01-07 19:53:45,77.2,777,8.81,3.07,0,6,7.25,2.729167,2.085195,1.910103,HA_NV_12,True
2021-01-07 19:53:46,77.9,770,8.57,3.39,0,6,7.25,2.729167,2.085195,1.910103,HA_NV_12,True
2021-01-07 19:53:46,77.4,775,8.37,3.5,0,6,7.25,2.729167,2.085195,1.910103,HA_NV_12,True
2021-01-07 19:53:47,76.9,780,8.13,3.54,0,6,7.25,2.729167,2.085195,1.910103,HA_NV_12,True
2021-01-07 19:53:48,80.6,744,7.85,3.46,0,6,7.25,2.729167,2.085195,1.910103,HA_NV_12,True
2021-01-07 19:53:49,84.9,707,7.42,3.39,0,6,7.25,2.729167,2.085195,1.910103,HA_NV_12,True
2021-01-07 19:53:50,86.7,692,7.19,3.27,0,6,7.25,2.729167,2.085195,1.910103,HA_NV_12,True
2021-01-07 19:53:50,90.8,661,7.03,3.23,1,6,7.25,2.729167,2.085195,1.910103,HA_NV_12,True
2021-01-07 19:53:51,91.6,655,7.05,3.21,1,6,7.25,2.729167,2.085195,1.910103,HA_NV_12,True
2021-01-07 19:53:51,91.3,657,7.26,3.18,1,7,7.25,2.729167,2.085195,1.910103,HA_NV_12,True
2021-01-07 19:53:52,89.2,673,7.56,3.15,1,7,7.25,2.729167,2.085195,1.910103,HA_NV_12,True
2021-01-07 19:53:53,87.3,687,8.14,3.12,0,7,7.25,2.729167,2.085195,1.910103,HA_NV_12,True
2021-01-07 19:53:53,84.6,709,8.55,3.12,0,7,7.25,2.729167,2.085195,1.910103,HA_NV_12,True
2021-01-07 19:53:54,84.9,707,8.92,3.09,0,7,7.25,2.729167,2.085195,1.910103,HA_NV_12,True
2021-01-07 19:53:55,84,714,9.41,3.06,0,7,7.25,2.729167,2.085195,1.910103,HA_NV_12,True
2021-01-07 19:53:56,84.9,707,9.89,3.04,0,7,7.25,2.729167,2.085195,1.910103,HA_NV_12,True
2021-01-07 19:53:56,90.2,665,10.18,3.02,0,7,7.25,2.729167,2.085195,1.910103,HA_NV_12,True
2021-01-07 19:53:57,91,659,9.94,2.99,0,7,6.93,3.79,1.68,1.93,HA_NV_12,True
2021-01-07 19:53:58,89.8,668,9.29,2.98,0,6,6.93,3.79,1.68,1.93,HA_NV_12,True
2021-01-07 19:53:58,87.1,689,8.46,2.99,0,6,6.93,3.79,1.68,1.93,HA_NV_12,True
2021-01-07 19:53:59,82,732,7.26,3.02,0,6,6.93,3.79,1.68,1.93,HA_NV_12,True
2021-01-07 19:54:00,82,732,6.81,3.05,0,6,7.21,1.46,1.99,1.01,HA_NV_12,True
2021-01-07 19:54:00,83.2,721,6.6,3.03,0,6,7.21,1.46,1.99,1.01,HA_NV_12,True
2021-01-07 19:54:01,79.9,751,7.01,3.01,0,6,7.21,1.46,1.99,1.01,HA_NV_12,True
2021-01-07 19:54:02,75.9,791,7.59,2.95,0,5,6.81,1.76,2.09,1.08,HA_NV_12,True
2021-01-07 19:54:03,74.2,809,8.72,2.94,0,5,6.81,1.76,2.09,1.08,HA_NV_12,True
2021-01-07 19:54:04,80.3,747,9.68,3.14,0,5,0,0,0,0,HA_NV_12,True
2021-01-07 19:54:04,80.4,746,10.64,3.27,0,5,0,0,0,0,HA_NV_12,True
2021-01-07 19:54:05,81.1,740,11.92,3.5,0,5,0,0,0,0,HA_NV_12,True
2021-01-07 19:54:06,82.4,728,12.41,3.84,0,5,0,0,0,0,HA_NV_12,True
2021-01-07 19:54:06,89.3,672,12.74,3.82,0,5,0,0,0,0,HA_NV_12,True
2021-01-07 19:54:07,90.2,665,12.99,3.59,0,5,0,0,0,0,HA_NV_12,True
2021-01-07 19:54:08,90.8,661,13.63,3.55,0,5,0,0,0,0,HA_NV_12,True
2021-01-07 19:54:09,84.6,709,14.08,3.47,0,5,0,0,0,0,HA_NV_12,True
2021-01-07 19:54:09,75.5,795,14.35,3.44,1,5,0,0,0,0,HA_NV_12,True
2021-01-07 19:54:10,76.4,785,14.49,3.38,1,6,0,0,0,0,HA_NV_12,True
2021-01-07 19:54:11,75.6,794,14.71,3.34,0,6,0,0,0,0,HA_NV_12,True
2021-01-07 19:54:12,74.3,808,14.91,3.31,0,6,0,0,0,0,HA_NV_12,True
2021-01-07 19:54:12,74.1,810,15.05,3.3,0,6,0,0,0,0,HA_NV_12,True
2021-01-07 19:54:13,80,750,15.24,3.26,0,6,0,0,0,0,HA_NV_12,True
2021-01-07 19:54:14,82.9,724,15.42,3.23,0,5,0,0,0,0,HA_NV_12,True
2021-01-07 19:54:14,81.5,736,15.56,3.2,0,5,0,0,0,0,HA_NV_12,True
2021-01-07 19:54:16,80.2,748,15.62,3.17,0,5,0,0,0,0,HA_NV_12,True
2021-01-07 19:54:16,80.5,745,15.51,3.15,0,5,0,0,0,0,HA_NV_12,True
2021-01-07 19:54:17,84.4,711,15.32,3.13,0,5,0,0,0,0,HA_NV_12,True
2021-01-07 19:54:18,81.1,740,14.92,3.14,0,5,0,0,0,0,HA_NV_12,True
2021-01-07 19:54:18,78.9,760,14.35,3.2,0,5,6.72,6.5,1.72,1.67,HA_PV_13,True
2021-01-07 19:54:19,82.5,727,13.81,3.3,0,5,6.72,6.5,1.72,1.67,HA_PV_13,True
2021-01-07 19:54:20,81.9,733,12.96,3.29,0,5,6.72,6.5,1.72,1.67,HA_PV_13,True
2021-01-07 19:54:20,80.4,746,12.14,3.27,0,5,6.75,5.9375,1.845769,2.177313,HA_PV_13,True
2021-01-07 19:54:21,80,750,10.56,3.24,0,5,6.75,5.9375,1.845769,2.177313,HA_PV_13,True
2021-01-07 19:54:22,85.6,701,8.72,3.21,0,5,6.75,5.9375,1.845769,2.177313,HA_PV_13,True
2021-01-07 19:54:23,86.1,697,7.39,3.17,1,5,6.75,5.9375,1.845769,2.177313,HA_PV_13,True
2021-01-07 19:54:24,83.9,715,5.48,3.11,0,6,6.75,5.9375,1.845769,2.177313,HA_PV_13,True
2021-01-07 19:54:24,81.2,739,4.16,3.08,0,6,6.75,5.9375,1.845769,2.177313,HA_PV_13,True
2021-01-07 19:54:25,82,732,4.1,3.05,0,6,6.75,5.9375,1.845769,2.177313,HA_PV_13,True
2021-01-07 19:54:26,85.3,703,4.01,3.02,0,6,6.75,5.9375,1.845769,2.177313,HA_PV_13,True
2021-01-07 19:54:26,81.1,740,3.84,3,0,6,6.75,5.9375,1.845769,2.177313,HA_PV_13,True
2021-01-07 19:54:27,78.8,761,4.34,2.98,0,6,6.75,5.9375,1.845769,2.177313,HA_PV_13,True
2021-01-07 19:54:28,76.5,784,4.76,2.95,0,6,6.75,5.9375,1.845769,2.177313,HA_PV_13,True
2021-01-07 19:54:29,80.6,744,5.09,2.94,0,6,6.75,5.9375,1.845769,2.177313,HA_PV_13,True
2021-01-07 19:54:30,82.2,730,5.13,2.91,0,6,6.97,5.07,1.62,1.97,HA_PV_13,True
2021-01-07 19:54:30,81,741,4.9,2.89,0,6,6.97,5.07,1.62,1.97,HA_PV_13,True
2021-01-07 19:54:31,79.5,755,3.99,2.87,0,6,6.97,5.07,1.62,1.97,HA_PV_13,True
2021-01-07 19:54:32,78.5,764,3.15,2.86,0,5,7.07,6.44,1.78,2.22,HA_PV_13,True
2021-01-07 19:54:32,83.4,719,2.92,2.84,0,5,7.07,6.44,1.78,2.22,HA_PV_13,True
2021-01-07 19:54:33,80,750,2.95,2.82,0,5,7.07,6.44,1.78,2.22,HA_PV_13,True
2021-01-07 19:54:34,78.3,766,2.96,2.81,0,5,6.68,6.69,1.7,1.82,HA_PV_13,True
2021-01-07 19:54:35,77.5,774,2.96,2.78,0,4,6.68,6.69,1.7,1.82,HA_PV_13,True
2021-01-07 19:54:36,79.6,754,3.5,2.77,0,4,6.68,6.69,1.7,1.82,HA_PV_13,True
2021-01-07 19:54:36,76.1,788,4.83,2.76,0,4,5.980769,7.333333,2.404982,1.949723,HA_PV_13,True
2021-01-07 19:54:37,73.6,815,5.11,2.73,0,4,5.980769,7.333333,2.404982,1.949723,HA_PV_13,True
2021-01-07 19:54:38,74.1,810,5.05,2.71,0,3,5.980769,7.333333,2.404982,1.949723,HA_PV_13,True
2021-01-07 19:54:39,78.3,766,5.06,2.7,0,3,5.980769,7.333333,2.404982,1.949723,HA_PV_13,True
2021-01-07 19:54:39,76.3,786,4.59,2.69,0,3,5.980769,7.333333,2.404982,1.949723,HA_PV_13,True
2021-01-07 19:54:41,76,789,3.62,2.66,0,3,5.980769,7.333333,2.404982,1.949723,HA_PV_13,True
2021-01-07 19:54:41,81.5,736,2.58,2.65,0,3,5.980769,7.333333,2.404982,1.949723,HA_PV_13,True
2021-01-07 19:54:42,79.1,759,2.94,2.65,0,3,5.980769,7.333333,2.404982,1.949723,HA_PV_13,True
2021-01-07 19:54:43,77.1,778,2.94,2.72,0,3,5.980769,7.333333,2.404982,1.949723,HA_PV_13,True
2021-01-07 19:54:43,80.4,746,2.95,2.76,0,3,5.980769,7.333333,2.404982,1.949723,HA_PV_13,True
2021-01-07 19:54:44,82.1,731,3.12,2.77,0,3,5.980769,7.333333,2.404982,1.949723,HA_PV_13,True
2021-01-07 19:54:45,78.2,767,3.12,2.74,0,3,5.980769,7.333333,2.404982,1.949723,HA_PV_13,True
2021-01-07 19:54:45,78.1,768,2.99,2.72,0,3,5.980769,7.333333,2.404982,1.949723,HA_PV_13,True
2021-01-07 19:54:46,82.2,730,2.98,2.69,0,3,7.27,7.57,2.08,1.52,HA_PV_13,True
2021-01-07 19:54:47,79.5,755,3.05,2.68,0,3,7.27,7.57,2.08,1.52,HA_PV_13,True
2021-01-07 19:54:48,77.5,774,3.02,2.66,0,3,6.74,6.99,2.03,1.73,HA_PV_13,True
2021-01-07 19:54:48,77.9,770,3.04,2.65,0,3,6.74,6.99,2.03,1.73,HA_PV_13,True
2021-01-07 19:54:49,81.6,735,3.2,2.64,0,3,6.74,6.99,2.03,1.73,HA_PV_13,True
2021-01-07 19:54:50,76.8,781,3.54,2.62,0,3,6.66,6.56,2.14,2.09,HA_PV_13,True
2021-01-07 19:54:51,75.9,790,3.99,2.61,0,3,6.66,6.56,2.14,2.09,HA_PV_13,True
2021-01-07 19:54:52,81.9,733,4.44,2.59,0,2,6.673077,7.145833,1.790182,1.78635,HA_PV_13,True
2021-01-07 19:54:52,81,741,4.57,2.58,0,2,6.673077,7.145833,1.790182,1.78635,HA_PV_13,True
2021-01-07 19:54:53,77.6,773,4.24,2.58,0,2,6.673077,7.145833,1.790182,1.78635,HA_PV_13,True
2021-01-07 19:54:54,76.6,783,3.68,2.59,0,2,6.673077,7.145833,1.790182,1.78635,HA_PV_13,True
2021-01-07 19:54:55,80.5,745,2.92,2.58,0,2,6.673077,7.145833,1.790182,1.78635,HA_PV_13,True
2021-01-07 19:54:55,77.7,772,2.42,2.58,0,2,6.673077,7.145833,1.790182,1.78635,HA_PV_13,True
2021-01-07 19:54:56,77.1,778,2.75,2.56,0,2,6.673077,7.145833,1.790182,1.78635,HA_PV_13,True
2021-01-07 19:54:57,81.4,737,3.41,2.55,0,2,6.673077,7.145833,1.790182,1.78635,HA_PV_13,True
2021-01-07 19:54:58,83.8,716,4.13,2.55,0,2,6.673077,7.145833,1.790182,1.78635,HA_PV_13,True
2021-01-07 19:54:58,80.3,747,4.33,2.54,0,2,6.673077,7.145833,1.790182,1.78635,HA_PV_13,True
2021-01-07 19:54:59,78.6,763,3.67,2.52,0,2,6.99,7.57,1.95,1.42,HA_PV_13,True
2021-01-07 19:55:00,80,750,3.15,2.52,0,2,6.99,7.57,1.95,1.42,HA_PV_13,True
2021-01-07 19:55:01,82,732,3.04,2.5,0,2,6.99,7.57,1.95,1.42,HA_PV_13,True
2021-01-07 19:55:01,77.7,772,3.33,2.5,0,2,6.3,7.06,2.16,1.53,HA_PV_13,True
2021-01-07 19:55:02,75.7,793,3.81,2.49,0,2,6.3,7.06,2.16,1.53,HA_PV_13,True
2021-01-07 19:55:03,81.3,738,4.11,2.48,0,2,6.3,7.06,2.16,1.53,HA_PV_13,True
2021-01-07 19:55:04,81.2,739,4.03,2.48,0,2,5.865385,7.875,2.983805,1.59287,HA_PV_13,True
2021-01-07 19:55:04,79.7,753,3.17,2.46,0,2,5.865385,7.875,2.983805,1.59287,HA_PV_13,True
2021-01-07 19:55:05,78.3,766,2.36,2.48,0,2,5.865385,7.875,2.983805,1.59287,HA_PV_13,True
2021-01-07 19:55:06,82.4,728,2.19,2.5,0,2,5.865385,7.875,2.983805,1.59287,HA_PV_13,True
2021-01-07 19:55:07,79.1,759,2.25,2.5,0,2,5.865385,7.875,2.983805,1.59287,HA_PV_13,True
2021-01-07 19:55:07,78.6,763,2.62,2.5,0,2,5.865385,7.875,2.983805,1.59287,HA_PV_13,True
2021-01-07 19:55:08,80.8,743,3.12,2.49,0,2,5.865385,7.875,2.983805,1.59287,HA_PV_13,True
2021-01-07 19:55:09,84.4,711,3.77,2.48,0,2,5.865385,7.875,2.983805,1.59287,HA_PV_13,True
2021-01-07 19:55:10,82.9,724,4.25,2.48,0,2,5.865385,7.875,2.983805,1.59287,HA_PV_13,True
2021-01-07 19:55:11,80,750,4.13,2.47,0,1,5.865385,7.875,2.983805,1.59287,HA_PV_13,True
2021-01-07 19:55:11,79.1,759,3.63,2.46,0,1,6.173077,7.666667,2.58746,1.293738,HA_PV_13,True
2021-01-07 19:55:12,82.6,726,3,2.46,0,1,6.173077,7.666667,2.58746,1.293738,HA_PV_13,True
2021-01-07 19:55:13,80.2,748,2.65,2.44,0,1,6.173077,7.666667,2.58746,1.293738,HA_PV_13,True
2021-01-07 19:55:13,78.5,764,2.65,2.43,0,1,6.173077,7.666667,2.58746,1.293738,HA_PV_13,True
2021-01-07 19:55:14,81,741,2.78,2.42,0,1,6.173077,7.666667,2.58746,1.293738,HA_PV_13,True
2021-01-07 19:55:15,84.7,708,2.62,2.41,0,1,6.173077,7.666667,2.58746,1.293738,HA_PV_13,True
2021-01-07 19:55:15,81,741,2.4,2.42,0,1,6.173077,7.666667,2.58746,1.293738,HA_PV_13,True
2021-01-07 19:55:16,82.8,725,2.49,2.45,0,1,6.173077,7.666667,2.58746,1.293738,HA_PV_13,True
2021-01-07 19:55:17,87.8,683,3.41,2.54,0,1,6.173077,7.666667,2.58746,1.293738,HA_PV_13,True
2021-01-07 19:55:18,89.4,671,4.8,2.54,0,1,6.173077,7.666667,2.58746,1.293738,HA_PV_13,True
2021-01-07 19:55:19,88.4,679,6.23,2.51,0,1,6.173077,7.666667,2.58746,1.293738,HA_PV_13,True
2021-01-07 19:55:19,84.9,707,6.96,2.5,0,1,6.173077,7.666667,2.58746,1.293738,HA_PV_13,True
2021-01-07 19:55:20,75.8,792,7.2,2.5,0,1,6.173077,7.666667,2.58746,1.293738,HA_PV_13,True
2021-01-07 19:55:21,75.9,790,8.27,2.46,1,1,6.173077,7.666667,2.58746,1.293738,HA_PV_13,True
2021-01-07 19:55:21,78,769,9.53,2.46,1,2,6.173077,7.666667,2.58746,1.293738,HA_PV_13,True
2021-01-07 19:55:22,74.3,807,11.2,2.44,0,2,6.173077,7.666667,2.58746,1.293738,HA_PV_13,True
2021-01-07 19:55:23,79.2,758,12.4,2.44,0,2,6.173077,7.666667,2.58746,1.293738,HA_PV_13,True
2021-01-07 19:55:24,78.5,764,13.24,2.43,0,2,6.55,7.03,2.11,1.55,HA_PV_13,True
2021-01-07 19:55:25,76.3,786,13.3,2.41,0,1,6.55,7.03,2.11,1.55,HA_PV_13,True
2021-01-07 19:55:25,81.6,735,13.3,2.41,0,1,0,0,0,0,HA_PV_13,True
2021-01-07 19:55:26,83.9,715,13.3,2.48,0,1,0,0,0,0,HA_PV_13,True
2021-01-07 19:55:27,83.2,721,13.3,2.55,0,1,0,0,0,0,HA_PV_13,True
2021-01-07 19:55:27,82.4,728,13.3,2.66,0,1,0,0,0,0,HA_PV_13,True
2021-01-07 19:55:28,83.9,715,13.37,2.91,0,1,0,0,0,0,HA_PV_13,True
2021-01-07 19:55:29,89.7,669,13.49,3.19,0,1,0,0,0,0,HA_PV_13,True
2021-01-07 19:55:30,90.6,662,13.61,3.26,0,1,0,0,0,0,HA_PV_13,True
2021-01-07 19:55:30,91.3,657,13.72,3.22,0,1,0,0,0,0,HA_PV_13,True
2021-01-07 19:55:31,87.5,686,13.83,3.13,0,1,0,0,0,0,HA_PV_13,True
2021-01-07 19:55:32,79.7,753,13.96,3.08,1,1,0,0,0,0,HA_PV_13,True
2021-01-07 19:55:32,73.3,819,14.09,3.06,1,1,0,0,0,0,HA_PV_13,True
2021-01-07 19:55:33,76.7,782,13.91,3,1,2,0,0,0,0,HA_PV_13,True
2021-01-07 19:55:34,77.2,777,12.93,2.98,1,2,0,0,0,0,HA_PV_13,True
2021-01-07 19:55:35,75.6,794,11.14,2.96,1,2,0,0,0,0,HA_PV_13,True
2021-01-07 19:55:35,73.3,818,7.8,2.99,1,2,0,0,0,0,HA_PV_13,True
2021-01-07 19:55:37,77.5,774,5.74,3.04,1,2,3.75,6.104167,1.877368,1.036352,LA_PV_14,True
2021-01-07 19:55:37,83.4,719,3.73,3.05,1,2,3.75,6.104167,1.877368,1.036352,LA_PV_14,True
2021-01-07 19:55:38,82,732,3.24,3.05,1,2,3.75,6.104167,1.877368,1.036352,LA_PV_14,True
2021-01-07 19:55:39,83.1,722,3.43,3,0,2,3.75,6.104167,1.877368,1.036352,LA_PV_14,True
2021-01-07 19:55:39,87.1,689,4.52,2.96,0,2,3.75,6.104167,1.877368,1.036352,LA_PV_14,True
2021-01-07 19:55:40,86.6,693,5.95,2.96,0,2,3.75,6.104167,1.877368,1.036352,LA_PV_14,True
2021-01-07 19:55:41,83.2,721,7.77,2.91,0,2,3.75,6.104167,1.877368,1.036352,LA_PV_14,True
2021-01-07 19:55:41,78.1,768,9.23,2.89,0,2,3.75,6.104167,1.877368,1.036352,LA_PV_14,True
2021-01-07 19:55:42,71.4,840,10.66,2.85,0,2,3.75,6.104167,1.877368,1.036352,LA_PV_14,True
2021-01-07 19:55:43,71.6,838,11.72,2.84,0,2,3.75,6.104167,1.877368,1.036352,LA_PV_14,True
2021-01-07 19:55:44,70.8,848,12.37,2.81,0,2,3.75,6.104167,1.877368,1.036352,LA_PV_14,True
2021-01-07 19:55:45,70.3,854,12.73,2.79,0,2,3.75,6.104167,1.877368,1.036352,LA_PV_14,True
2021-01-07 19:55:46,72.6,827,13.09,2.76,0,2,3.75,6.104167,1.877368,1.036352,LA_PV_14,True
2021-01-07 19:55:46,71.7,837,13.6,2.75,0,2,3.75,6.104167,1.877368,1.036352,LA_PV_14,True
2021-01-07 19:55:47,74.6,804,14.01,2.73,0,2,3.29,6.11,2.09,1.58,LA_PV_14,True
2021-01-07 19:55:48,76.1,788,14.56,2.71,0,2,3.29,6.11,2.09,1.58,LA_PV_14,True
2021-01-07 19:55:49,74.6,804,14.77,2.7,0,2,3.942308,7.083333,2.711005,1.441532,LA_PV_14,True
2021-01-07 19:55:49,76.1,788,14.71,2.69,0,2,3.942308,7.083333,2.711005,1.441532,LA_PV_14,True
2021-01-07 19:55:51,80.5,745,14.55,2.67,0,2,3.942308,7.083333,2.711005,1.441532,LA_PV_14,True
2021-01-07 19:55:51,80,750,14.25,2.66,0,2,3.942308,7.083333,2.711005,1.441532,LA_PV_14,True
2021-01-07 19:55:52,77.3,776,14,2.73,0,2,3.942308,7.083333,2.711005,1.441532,LA_PV_14,True
2021-01-07 19:55:53,77.7,772,13.44,2.9,0,2,3.942308,7.083333,2.711005,1.441532,LA_PV_14,True
2021-01-07 19:55:53,83,723,12.22,2.98,0,2,3.942308,7.083333,2.711005,1.441532,LA_PV_14,True
2021-01-07 19:55:54,87.2,688,10.73,3,0,2,3.269231,6.375,1.879877,1.40856,LA_PV_14,True
2021-01-07 19:55:55,86.8,691,9.55,2.97,0,2,3.269231,6.375,1.879877,1.40856,LA_PV_14,True
2021-01-07 19:55:55,84.5,710,7.7,2.95,0,2,3.269231,6.375,1.879877,1.40856,LA_PV_14,True
2021-01-07 19:55:57,78.6,763,7.29,2.89,1,2,3.269231,6.375,1.879877,1.40856,LA_PV_14,True
2021-01-07 19:55:57,75.2,798,8.14,2.88,1,2,3.269231,6.375,1.879877,1.40856,LA_PV_14,True
2021-01-07 19:55:58,78.3,766,8.82,2.85,1,2,3.269231,6.375,1.879877,1.40856,LA_PV_14,True
2021-01-07 19:55:59,81.6,735,8.73,2.83,1,3,3.884615,6.020833,1.875057,1.406513,LA_PV_14,True
2021-01-07 19:55:59,79.7,753,7.78,2.83,1,3,3.884615,6.020833,1.875057,1.406513,LA_PV_14,True
2021-01-07 19:56:00,78.5,764,5.91,2.8,1,3,3.884615,6.020833,1.875057,1.406513,LA_PV_14,True
2021-01-07 19:56:01,77.4,775,4,2.79,1,3,3.884615,6.020833,1.875057,1.406513,LA_PV_14,True
2021-01-07 19:56:02,80.8,743,3.3,2.76,0,3,3.884615,6.020833,1.875057,1.406513,LA_PV_14,True
2021-01-07 19:56:02,82,732,3.49,2.76,0,3,3.884615,6.020833,1.875057,1.406513,LA_PV_14,True
2021-01-07 19:56:03,78.4,765,3.85,2.75,0,3,3.884615,6.020833,1.875057,1.406513,LA_PV_14,True
2021-01-07 19:56:04,76.6,783,3.91,2.73,0,3,3.673077,6.770833,2.264138,1.560682,LA_PV_14,True
2021-01-07 19:56:05,75.8,792,3.68,2.72,0,3,3.673077,6.770833,2.264138,1.560682,LA_PV_14,True
2021-01-07 19:56:06,80,750,3.57,2.7,0,3,3.673077,6.770833,2.264138,1.560682,LA_PV_14,True
2021-01-07 19:56:06,76.5,784,3.44,2.69,0,3,3.673077,6.770833,2.264138,1.560682,LA_PV_14,True
2021-01-07 19:56:07,74.5,805,3.49,2.68,0,3,3.673077,6.770833,2.264138,1.560682,LA_PV_14,True
2021-01-07 19:56:08,73.9,812,3.84,2.67,0,3,3.673077,6.770833,2.264138,1.560682,LA_PV_14,True
2021-01-07 19:56:08,78.4,765,4.17,2.67,0,3,3.673077,6.770833,2.264138,1.560682,LA_PV_14,True
2021-01-07 19:56:09,79.4,756,4.43,2.66,0,3,3.673077,6.770833,2.264138,1.560682,LA_PV_14,True
2021-01-07 19:56:10,78.5,764,4.61,2.66,0,3,3.29,7.22,2.57,1.46,LA_PV_14,True
2021-01-07 19:56:11,78.4,765,4.84,2.65,0,3,3.29,7.22,2.57,1.46,LA_PV_14,True
2021-01-07 19:56:12,82.8,725,5.23,2.65,0,3,3.29,7.22,2.57,1.46,LA_PV_14,True
2021-01-07 19:56:12,82.5,727,5.67,2.64,0,3,3.29,6.03,2.12,1.43,LA_PV_14,True
2021-01-07 19:56:13,78.8,761,6.09,2.62,0,3,3.29,6.03,2.12,1.43,LA_PV_14,True
2021-01-07 19:56:14,74.8,802,6.56,2.61,0,3,3.961539,7.604167,2.807284,1.332724,LA_PV_14,True
2021-01-07 19:56:15,74.2,809,6.99,2.6,0,3,3.961539,7.604167,2.807284,1.332724,LA_PV_14,True
2021-01-07 19:56:15,77.9,770,7.04,2.59,0,3,3.961539,7.604167,2.807284,1.332724,LA_PV_14,True
2021-01-07 19:56:17,78.9,760,6.49,2.57,0,3,3.961539,7.604167,2.807284,1.332724,LA_PV_14,True
2021-01-07 19:56:17,77,779,5.11,2.57,0,3,3.961539,7.604167,2.807284,1.332724,LA_PV_14,True
2021-01-07 19:56:18,75.9,790,3.58,2.55,0,3,3.961539,7.604167,2.807284,1.332724,LA_PV_14,True
2021-01-07 19:56:19,77.9,770,3.06,2.54,0,3,3.961539,7.604167,2.807284,1.332724,LA_PV_14,True
2021-01-07 19:56:19,81.1,740,3.21,2.54,0,3,3.961539,7.604167,2.807284,1.332724,LA_PV_14,True
2021-01-07 19:56:20,78.6,763,3.54,2.52,0,3,3.961539,7.604167,2.807284,1.332724,LA_PV_14,True
2021-01-07 19:56:21,76.4,785,3.62,2.52,0,3,3.961539,7.604167,2.807284,1.332724,LA_PV_14,True
2021-01-07 19:56:22,77,779,3.76,2.5,0,2,3.961539,7.604167,2.807284,1.332724,LA_PV_14,True
2021-01-07 19:56:22,81.5,736,4.1,2.5,0,2,3.961539,7.604167,2.807284,1.332724,LA_PV_14,True
