TimeStamp,HR,RR,HRV,MicroSiemens,SCR,SCR_MIN,ArousalMean,ValenceMean,ArousalSD,ValenceSD,PhaseName,MatchesSam
2020-11-01 21:20:46,76.5,784,9.33,7,0,0,7.211538,1.708333,2.252115,0.988408,HA_NV,True
2020-11-01 21:20:47,80.8,743,9.32,6.98,0,0,7.211538,1.708333,2.252115,0.988408,HA_NV,True
2020-11-01 21:20:47,80,750,9.2,6.96,0,0,7.211538,1.708333,2.252115,0.988408,HA_NV,True
2020-11-01 21:20:48,79.6,754,9.05,6.93,0,0,7.211538,1.708333,2.252115,0.988408,HA_NV,True
2020-11-01 21:20:49,78,769,8.88,6.92,0,0,7.211538,1.708333,2.252115,0.988408,HA_NV,True
2020-11-01 21:20:51,75,800,8.66,6.87,0,0,7,2.125,1.782266,1.141574,HA_NV,True
2020-11-01 21:20:51,73.4,817,8.02,6.87,0,0,7,2.125,1.782266,1.141574,HA_NV,True
2020-11-01 21:20:51,75.8,792,7.68,6.86,0,0,7,2.125,1.782266,1.141574,HA_NV,True
2020-11-01 21:20:52,72.9,823,7.31,6.85,0,0,7,2.125,1.782266,1.141574,HA_NV,True
2020-11-01 21:20:53,73,822,6.93,6.83,0,0,7,2.125,1.782266,1.141574,HA_NV,True
2020-11-01 21:20:54,73.6,815,6.59,6.82,0,0,7,2.125,1.782266,1.141574,HA_NV,True
2020-11-01 21:20:54,75.4,796,6.33,6.81,0,0,7,2.125,1.782266,1.141574,HA_NV,True
2020-11-01 21:20:55,79.1,759,5.99,6.86,0,0,7,2.125,1.782266,1.141574,HA_NV,True
2020-11-01 21:20:56,76.8,781,5.67,6.91,0,0,0,0,0,0,HA_NV,True
2020-11-01 21:20:57,74.6,804,5.44,8.41,0,0,0,0,0,0,HA_NV,True
2020-11-01 21:20:58,72.8,824,5.24,10.37,0,0,0,0,0,0,HA_NV,True
2020-11-01 21:20:58,75.7,793,5.02,10.74,0,0,0,0,0,0,HA_NV,True
2020-11-01 21:20:59,77.3,776,4.81,12.29,0,0,0,0,0,0,HA_NV,True
2020-11-01 21:21:00,77.5,774,4.75,12.68,0,0,0,0,0,0,HA_NV,True
2020-11-01 21:21:01,78.3,766,4.77,12.28,1,0,0,0,0,0,HA_NV,True
2020-11-01 21:21:01,79.6,754,5.07,12.52,1,0,0,0,0,0,HA_NV,True
2020-11-01 21:21:02,79.8,752,5.32,14.09,1,0,0,0,0,0,HA_NV,True
2020-11-01 21:21:03,83,723,5.8,14.2,1,0,0,0,0,0,HA_NV,True
2020-11-01 21:21:04,84.5,710,6.4,13.71,1,1,0,0,0,0,HA_NV,True
2020-11-01 21:21:04,87.8,683,6.91,13.27,1,1,0,0,0,0,HA_NV,True
2020-11-01 21:21:05,88.6,677,7.66,13.34,1,1,0,0,0,0,HA_NV,True
2020-11-01 21:21:06,90.2,665,8.27,12.5,1,2,0,0,0,0,HA_NV,True
2020-11-01 21:21:07,91,659,8.87,12.08,1,2,0,0,0,0,HA_NV,True
2020-11-01 21:21:07,93,645,9.41,12.08,1,2,0,0,0,0,HA_NV,True
2020-11-01 21:21:07,92.3,650,10.33,11.84,1,2,0,0,0,0,HA_NV,True
2020-11-01 21:21:09,90.2,665,11.06,11.35,1,2,0,0,0,0,HA_NV,True
2020-11-01 21:21:09,89.6,670,12.17,11.35,1,2,0,0,0,0,HA_NV,True
2020-11-01 21:21:10,83.9,715,13.36,11.2,1,2,0,0,0,0,HA_NV,True
2020-11-01 21:21:11,84,714,13.95,11.5,1,2,0,0,0,0,HA_NV,True
2020-11-01 21:21:11,80.3,747,14.32,13.83,1,2,0,0,0,0,HA_NV,True
2020-11-01 21:21:12,81.2,739,14.22,15.16,0,2,0,0,0,0,HA_NV,True
2020-11-01 21:21:13,84.9,707,13.82,14.5,0,2,0,0,0,0,,False
2020-11-01 21:21:13,90.8,661,13.52,13.78,0,2,0,0,0,0,,False
2020-11-01 21:21:14,95.8,626,13.39,13.91,1,2,0,0,0,0,,False
2020-11-01 21:21:14,93,645,13.54,15.05,1,2,0,0,0,0,,False
2020-11-01 21:21:15,91.9,653,13.2,15.57,1,2,0,0,0,0,,False
2020-11-01 21:21:16,86.7,692,12.7,14.99,1,3,0,0,0,0,,False
2020-11-01 21:21:17,85.3,703,12.03,13.96,1,3,0,0,0,0,,False
2020-11-01 21:21:17,79.5,755,11.34,13.73,1,3,0,0,0,0,,False
2020-11-01 21:21:18,79.1,759,10.77,13.34,1,3,0,0,0,0,,False
2020-11-01 21:21:19,81,741,10.31,12.9,1,4,0,0,0,0,,False
2020-11-01 21:21:19,80,750,10.03,12.71,1,4,0,0,0,0,,False
2020-11-01 21:21:21,80.8,743,9.7,12.37,1,4,0,0,0,0,,False
2020-11-01 21:21:21,82,732,9.45,12.18,0,4,0,0,0,0,,False
2020-11-01 21:21:22,85.5,702,9.25,12.07,0,4,0,0,0,0,,False
2020-11-01 21:21:23,83.6,718,9.21,12.92,0,4,0,0,0,0,,False
2020-11-01 21:21:24,82.4,728,9.31,12.77,0,4,0,0,0,0,,False
2020-11-01 21:21:24,78.9,760,9.42,12.77,0,4,0,0,0,0,,False
2020-11-01 21:21:25,74.9,801,9.58,14.19,0,4,0,0,0,0,,False
2020-11-01 21:21:25,72.9,823,9.87,14.19,0,4,0,0,0,0,,False
2020-11-01 21:21:27,77.7,772,10.28,15.52,1,5,0,0,0,0,,False
2020-11-01 21:21:27,77.6,773,10.66,15.29,1,5,0,0,0,0,,False
2020-11-01 21:21:28,77,779,10.97,14.65,1,5,0,0,0,0,,False
2020-11-01 21:21:29,78.2,767,11.24,13.48,1,5,0,0,0,0,,False
2020-11-01 21:21:29,76.8,781,11.54,13.23,1,5,0,0,0,0,,False
2020-11-01 21:21:30,80,750,11.78,13.3,1,6,0,0,0,0,,False
2020-11-01 21:21:31,83.4,719,12.1,13.2,1,6,0,0,0,0,,False
2020-11-01 21:21:31,86,698,12.34,12.87,1,6,0,0,0,0,,False
2020-11-01 21:21:33,87.1,689,12.7,12.54,0,6,0,0,0,0,,False
2020-11-01 21:21:33,84.4,711,13.01,12.72,0,6,0,0,0,0,,False
2020-11-01 21:21:34,84.3,712,13.44,13.73,0,6,0,0,0,0,,False
2020-11-01 21:21:35,84.9,707,13.44,13.03,0,6,0,0,0,0,,False
2020-11-01 21:21:35,86.7,692,13.44,12.69,0,6,0,0,0,0,,False
2020-11-01 21:21:36,82,732,13.44,12.47,0,6,0,0,0,0,,False
2020-11-01 21:21:37,74.3,808,13.44,12.11,1,6,0,0,0,0,,False
2020-11-01 21:21:37,71.2,843,13.44,11.98,1,7,0,0,0,0,,False
2020-11-01 21:21:39,68.7,873,13.44,11.84,0,7,0,0,0,0,,False
2020-11-01 21:21:39,77.3,776,13.44,11.83,0,7,0,0,0,0,,False
2020-11-01 21:21:40,84,714,13.44,12,0,7,0,0,0,0,,False
2020-11-01 21:21:41,85,706,13.44,12.3,0,7,0,0,0,0,,False
2020-11-01 21:21:41,84.4,711,13.44,12.25,0,7,0,0,0,0,,False
2020-11-01 21:21:42,82.4,728,13.44,11.88,0,7,0,0,0,0,,False
2020-11-01 21:21:43,86.7,692,13.44,11.9,0,7,0,0,0,0,,False
2020-11-01 21:21:43,85.2,704,13.44,12.11,0,7,0,0,0,0,,False
2020-11-01 21:21:44,80.5,745,13.44,13.09,1,7,0,0,0,0,,False
2020-11-01 21:21:45,74.9,801,13.44,14.01,1,8,0,0,0,0,,False
